Left	Right	Norm	RAS	StdErr
<HGDP01161.SDG>	Karitiana2	224778	0.11414529001948441	1.55908809968101e-3
<HGDP01161.SDG>	Mbuti2	224778	8.17968790935438e-2	1.2694047697215012e-3
<HGDP01161.SDG>	Orcadian2	224778	0.12123140986285834	1.477837460263587e-3
<HGDP01161.SDG>	Russian2	224778	0.12027321502670477	1.603557689547573e-3
<HGDP01161.SDG>	Sardinian2	224778	0.12154700971625428	1.4500491775187618e-3
<HGDP01162.SDG>	Basque2	225722	0.1211546848680144	1.6734603594178812e-3
<HGDP01162.SDG>	BergamoItalian2	225722	0.12091712925634188	1.6815008005804074e-3
<HGDP01162.SDG>	French2	225722	0.12090035337812541	1.5769066930398027e-3
<HGDP01162.SDG>	Han2	225722	0.11261980998750792	1.6444110220268577e-3
<HGDP01162.SDG>	Karitiana2	225722	0.11393771985007937	1.3398766441835273e-3
<HGDP01162.SDG>	Mbuti2	225722	8.192784339438072e-2	1.1817366786162342e-3
<HGDP01162.SDG>	Orcadian2	225722	0.12075481889567256	1.4904043962632484e-3
<HGDP01162.SDG>	Russian2	225722	0.11988343867879285	1.4587354219906424e-3
<HGDP01162.SDG>	Sardinian2	225722	0.12102622362906645	1.5633606803495928e-3
