Left	Right	Norm	RAS	StdErr
<HGDP00795.SDG>	Sardinian2	1049224	0.11783422796276101	9.846242646141497e-4
<HGDP00879.SDG>	Basque2	1048421	0.11754806619774952	1.0804656665439948e-3
<HGDP00879.SDG>	BergamoItalian2	1048421	0.11713823692963037	1.0844916109046553e-3
<HGDP00879.SDG>	French2	1048421	0.1177237110564981	1.0791905389856157e-3
<HGDP00879.SDG>	Han2	1048421	0.11207592775230639	1.0230429241509715e-3
<HGDP00879.SDG>	Karitiana2	1048421	0.11402945477055397	1.1499234999520643e-3
<HGDP00879.SDG>	Mbuti2	1048421	7.956851832952079e-2	4.713640152425394e-4
<HGDP00879.SDG>	Orcadian2	1048421	0.11793542934491971	1.1012996428098824e-3
<HGDP00879.SDG>	Russian2	1048421	0.11844473086843753	1.0832645643069176e-3
<HGDP00879.SDG>	Sardinian2	1048421	0.11665933222436409	1.042706444672957e-3
<HGDP00880.SDG>	Basque2	1049277	0.11802227205547786	9.708997618206943e-4
<HGDP00880.SDG>	BergamoItalian2	1049277	0.1173585478381781	9.131395401135975e-4
<HGDP00880.SDG>	French2	1049277	0.118069228704104	9.424239592398799e-4
<HGDP00880.SDG>	Han2	1049277	0.11235799150272141	6.478873274465065e-4
<HGDP00880.SDG>	Karitiana2	1049277	0.11387243311346623	8.341095063014388e-4
<HGDP00880.SDG>	Mbuti2	1049277	7.989395449332048e-2	5.097338945303609e-4
<HGDP00880.SDG>	Orcadian2	1049277	0.1183563869363222	9.994902749747043e-4
<HGDP00880.SDG>	Russian2	1049277	0.11895665041045156	9.218510516889096e-4
<HGDP00880.SDG>	Sardinian2	1049277	0.11707835490532974	9.024367235809416e-4
<HGDP00665.SDG>	Basque2	1039207	0.1185879927889462	8.273715704202274e-4
<HGDP00665.SDG>	BergamoItalian2	1039207	0.11831526045821478	8.387713073375553e-4
<HGDP00665.SDG>	French2	1039207	0.11820766051505564	8.163558487179333e-4
<HGDP00665.SDG>	Han2	1039207	0.10993385461221968	7.398333867576515e-4
<HGDP00665.SDG>	Karitiana2	1039207	0.11025029180904176	6.761387055883434e-4
<HGDP00665.SDG>	Mbuti2	1039207	8.010961456401004e-2	6.561210631859539e-4
<HGDP00665.SDG>	Orcadian2	1039207	0.11775628324881685	8.456981324835298e-4
<HGDP00665.SDG>	Russian2	1039207	0.11691316289509944	8.010449257076045e-4
<HGDP00665.SDG>	Sardinian2	1039207	0.12021896062735014	8.500739951431801e-4
<HGDP00666.SDG>	Basque2	1048592	0.11889206086722846	8.408290721268562e-4
<HGDP00666.SDG>	BergamoItalian2	1048592	0.11836626817198681	8.62015808758648e-4
<HGDP00666.SDG>	French2	1048592	0.11829754441732487	8.540993457644776e-4
<HGDP00666.SDG>	Han2	1048592	0.10934045963539751	7.987191061172651e-4
<HGDP00666.SDG>	Karitiana2	1048592	0.11025444119352314	7.742958473045394e-4
<HGDP00666.SDG>	Mbuti2	1048592	7.954317154177432e-2	5.453814189607469e-4
<HGDP00666.SDG>	Orcadian2	1048592	0.11778914010406233	9.372050735170017e-4
<HGDP00666.SDG>	Russian2	1048592	0.11673327618888392	8.30934544690604e-4
<HGDP00666.SDG>	Sardinian2	1048592	0.12013341461693372	8.630818578801054e-4
<HGDP01161.SDG>	Basque2	1046908	0.11844691966990209	1.1159895799783702e-3
<HGDP01161.SDG>	BergamoItalian2	1046908	0.11807568095763907	1.105018297832433e-3
<HGDP01161.SDG>	French2	1046908	0.11824439205737237	1.072561327114143e-3
