Left	Right	Norm	RAS	StdErr
<HGDP00665.SDG>	Mbuti2	1123398	5.560312947365449e-3	7.71021759829917e-5
<HGDP00665.SDG>	Orcadian2	1123398	4.8032500845306345e-3	4.9802731343065516e-5
<HGDP00665.SDG>	Russian2	1123398	4.638079372501192e-3	4.977114311198979e-5
<HGDP00665.SDG>	Sardinian2	1123398	5.299286925322398e-3	5.396942480226563e-5
<HGDP00666.SDG>	Basque2	1133981	4.773926253320532e-3	6.038681454059254e-5
<HGDP00666.SDG>	BergamoItalian2	1133981	4.797162055625271e-3	5.2771769785612424e-5
<HGDP00666.SDG>	French2	1133981	4.736545121931535e-3	5.0202351343050077e-5
<HGDP00666.SDG>	Han2	1133981	3.28273247082623e-3	4.6679855464843886e-5
<HGDP00666.SDG>	Karitiana2	1133981	2.9679950545908633e-3	6.0284438386858635e-5
<HGDP00666.SDG>	Mbuti2	1133981	5.319068152131497e-3	7.810220415876627e-5
<HGDP00666.SDG>	Orcadian2	1133981	4.637847344206628e-3	4.989144865330136e-5
<HGDP00666.SDG>	Russian2	1133981	4.427252709300643e-3	5.1005691084470266e-5
<HGDP00666.SDG>	Sardinian2	1133981	5.120915459194937e-3	6.549080494654805e-5
<HGDP01161.SDG>	Basque2	1132114	4.737008228264411e-3	4.958430026229066e-5
<HGDP01161.SDG>	BergamoItalian2	1132114	4.834719052144925e-3	5.263898482237139e-5
<HGDP01161.SDG>	French2	1132114	4.807963724040391e-3	4.8125389407922666e-5
<HGDP01161.SDG>	Han2	1132114	3.4049574512814073e-3	4.7208273420899744e-5
<HGDP01161.SDG>	Karitiana2	1132114	3.2392055923696713e-3	6.333760839433913e-5
<HGDP01161.SDG>	Mbuti2	1132114	5.366116447244327e-3	7.867990385453841e-5
<HGDP01161.SDG>	Orcadian2	1132114	4.69027242567717e-3	4.824451371587961e-5
<HGDP01161.SDG>	Russian2	1132114	4.56707941554874e-3	4.5304093653990804e-5
<HGDP01161.SDG>	Sardinian2	1132114	4.822366607956443e-3	5.230523416704929e-5
<HGDP01162.SDG>	Basque2	1136705	4.871170033855167e-3	5.380655375694244e-5
<HGDP01162.SDG>	BergamoItalian2	1136705	4.976981164858077e-3	5.706240384720911e-5
<HGDP01162.SDG>	French2	1136705	4.9467539950998705e-3	4.9863979459397296e-5
<HGDP01162.SDG>	Han2	1136705	3.5600870498502237e-3	4.607702734075797e-5
<HGDP01162.SDG>	Karitiana2	1136705	3.3262587918589247e-3	5.97638992931188e-5
<HGDP01162.SDG>	Mbuti2	1136705	5.648905291072791e-3	8.551878547237478e-5
<HGDP01162.SDG>	Orcadian2	1136705	4.844941502649533e-3	4.9651505562609676e-5
<HGDP01162.SDG>	Russian2	1136705	4.696739099574491e-3	4.835235957552005e-5
<HGDP01162.SDG>	Sardinian2	1136705	4.928701084860771e-3	5.587464561933984e-5
