Left	Right	Norm	RAS	StdErr
<HGDP00449>	Karitiana2	58341232	0.8616449914873172	7.971182068978402e-4
<HGDP00449>	Mbuti2	58341232	0.8488848184823482	7.981159285959033e-4
<HGDP00449>	Orcadian2	58341232	0.8627731267972936	7.742125259147963e-4
<HGDP00449>	Russian2	58341232	0.8627569114487885	7.765271956964857e-4
<HGDP00449>	Sardinian2	58341232	0.8627883728097375	7.772652754629156e-4
<HGDP00449>	Tuscan2	58341232	0.8628293836852822	7.778913326198906e-4
<HGDP00450>	Basque2	57887802	0.8643155632420851	7.83330181046436e-4
<HGDP00450>	BergamoItalian2	57887802	0.8646486789219989	7.792741553542344e-4
<HGDP00450>	French2	57887802	0.8631783459784228	7.881794642628022e-4
<HGDP00450>	Han2	57887802	0.8630713364639581	7.919995848773471e-4
<HGDP00450>	Karitiana2	57887802	0.8635667273219264	8.034750621247294e-4
<HGDP00450>	Mbuti2	57887802	0.8513377029992719	8.081783396313116e-4
<HGDP00450>	Orcadian2	57887802	0.8645358631060964	7.808235401915587e-4
<HGDP00450>	Russian2	57887802	0.8645241074915575	7.83111041530072e-4
<HGDP00450>	Sardinian2	57887802	0.864547204342132	7.843419277485073e-4
<HGDP00450>	Tuscan2	57887802	0.8645828089712821	7.847044821906258e-4
<HGDP00794>	Basque2	58367999	0.8726744090664184	7.900684416647034e-4
<HGDP00794>	BergamoItalian2	58367999	0.8730096816407606	7.856253472432357e-4
<HGDP00794>	French2	58367999	0.8715107195586077	7.95255647670648e-4
<HGDP00794>	Han2	58367999	0.8713740950149069	7.9903879297035e-4
<HGDP00794>	Karitiana2	58367999	0.8717278769484562	8.114161077979519e-4
<HGDP00794>	Mbuti2	58367999	0.856742134426213	8.129269550480306e-4
<HGDP00794>	Orcadian2	58367999	0.8729118004568557	7.874428126331198e-4
<HGDP00794>	Russian2	58367999	0.8728844144620646	7.899930034422197e-4
<HGDP00794>	Sardinian2	58367999	0.8729024913185703	7.91071693181907e-4
