A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind66	Pop3	Pop4	-6.6128209493127085e-12	2.51899944685083e-12	-2.625177610729466	5
ind66	Pop3	Pop5	-2.9539049124777955e-12	1.7645660684345927e-12	-1.6740120788440107	5
ind66	Pop3	Pop6	4.297478706626845e-11	7.626438265482462e-12	5.634974751028132	5
ind66	Pop3	Pop7	1.5295967508545516e-11	3.094085372698404e-12	4.9436152096881685	5
ind66	Pop3	Pop8	3.665450682713308e-12	2.4594704627440373e-12	1.4903414122012895	5
ind66	Pop4	Pop0	-2.973479670596682e-12	2.3430277862399833e-12	-1.269075718204959	5
ind66	Pop4	Pop1	-9.718975923181026e-12	2.1314609002861193e-12	-4.559772089591879	5
ind66	Pop4	Pop2	-1.4109358704530841e-11	1.9655127907569426e-12	-7.178461911253784	5
ind66	Pop4	Pop3	7.109143382707872e-12	3.2726085079818895e-12	2.1723170875369533	5
ind66	Pop4	Pop5	-1.3765375638496909e-11	1.4971100289014885e-12	-9.194631905977758	5
ind66	Pop4	Pop6	5.540547781450181e-11	8.137779514419876e-12	6.808427005957231	5
ind66	Pop4	Pop7	1.0792392698631892e-11	2.9838111509330236e-12	3.61698249410227	5
ind66	Pop4	Pop8	-3.956614495451191e-12	2.5581534586532567e-12	-1.5466681570909964	5
ind66	Pop5	Pop0	3.3484362241838163e-12	2.7697872044182266e-12	1.2089146122281733	5
ind66	Pop5	Pop1	-4.618079257535525e-12	2.248887936371499e-12	-2.0534946107570984	5
ind66	Pop5	Pop2	-2.379387963518527e-11	2.2345593450698013e-12	-10.648130553204	5
ind66	Pop5	Pop3	1.7844881446272038e-11	3.2043083704592057e-12	5.569027503964828	5
ind66	Pop5	Pop4	-6.688553611767598e-12	2.2523912638837397e-12	-2.9695345204965404	5
ind66	Pop5	Pop6	6.221348708111058e-11	8.12365260612256e-12	7.658314565817609	5
ind66	Pop5	Pop7	1.530870687079809e-11	3.2540345296561126e-12	4.704531169316117	5
ind66	Pop5	Pop8	-1.7015065059020213e-11	2.87191838268362e-12	-5.924633917737156	5
ind66	Pop6	Pop0	-1.4136365495407359e-12	2.762814179861845e-12	-0.5116654459951502	5
ind66	Pop6	Pop1	2.4157309971744746e-12	2.395411449362368e-12	1.0084826962889886	5
ind66	Pop6	Pop2	-1.9301460318951283e-12	2.111379792451525e-12	-0.9141633536494322	5
ind66	Pop6	Pop3	-6.599432327951719e-13	3.3324649234393753e-12	-0.19803456239054926	5
ind66	Pop6	Pop4	-2.0946916592254048e-12	2.328508210641928e-12	-0.8995852579140942	5
ind66	Pop6	Pop5	-2.3933725038036763e-12	1.704361849785194e-12	-1.4042631288099534	5
ind66	Pop6	Pop7	2.0814884179291597e-12	3.061902155530491e-12	0.6798023947857115	5
ind66	Pop6	Pop8	-3.2946592154423476e-12	1.8788974593192245e-12	-1.7535066637623173	5
ind66	Pop7	Pop0	4.127104646317247e-12	2.7585733436327768e-12	1.4961011117733218	5
ind66	Pop7	Pop1	2.399486961071823e-13	2.412959664269444e-12	0.09944165236588402	5
ind66	Pop7	Pop2	-6.508780333731116e-12	2.205729837602966e-12	-2.95085110731621	5
ind66	Pop7	Pop3	1.2114116274058426e-11	3.087250436014269e-12	3.923917584638228	5
ind66	Pop7	Pop4	-6.111422867875778e-12	2.0617209978426294e-12	-2.964233702945611	5
ind66	Pop7	Pop5	-8.671930722438942e-12	1.5500602694686502e-12	-5.594576477604718	5
ind66	Pop7	Pop6	4.226022431743319e-11	7.954855745893244e-12	5.3125066836378965	5
ind66	Pop7	Pop8	-1.734941643754615e-11	2.1689393008930306e-12	-7.999032720926201	5
ind66	Pop8	Pop0	7.2392187814905095e-12	2.7760210499119888e-12	2.607767971255125	5
ind66	Pop8	Pop1	1.6477080230478406e-12	2.5370785190197874e-12	0.6494509376416306	5
ind66	Pop8	Pop2	-1.0978669427464372e-11	1.976296583723427e-12	-5.555173002819289	5
ind66	Pop8	Pop3	1.9467099034905003e-11	3.077213337620357e-12	6.326210405015053	5
ind66	Pop8	Pop4	-1.876930475280043e-12	2.432797112068417e-12	-0.771511305225217	5
ind66	Pop8	Pop5	-2.2012203065578332e-11	1.797831756494435e-12	-12.243750276443885	5
ind66	Pop8	Pop6	5.640519103407781e-11	8.340908581922509e-12	6.76247563201045	5
ind66	Pop8	Pop7	1.6340831491326543e-12	3.2074389700656367e-12	0.509466638144393	5
ind67	Pop0	Pop1	-1.7824572170084696e-11	1.851452511787579e-12	-9.627345047524365	5
ind67	Pop0	Pop2	-9.358534461431306e-12	2.0712582750521572e-12	-4.5182846456923125	5
ind67	Pop0	Pop3	-2.316266905268273e-12	3.5097819117497592e-12	-0.659946105914463	5
ind67	Pop0	Pop4	6.891113259347315e-13	2.33493299411999e-12	0.295131092699493	5
ind67	Pop0	Pop5	3.536447120716303e-13	2.9073217966725016e-12	0.12163934259922139	5
ind67	Pop0	Pop6	5.278129603109281e-11	6.430805380190243e-12	8.207571666479414	5
ind67	Pop0	Pop7	1.985302210337125e-11	2.359772076999727e-12	8.41311001891881	5
ind67	Pop0	Pop8	1.2854702175024955e-11	2.8679915838884772e-12	4.4821268818356526	5
ind67	Pop1	Pop0	-1.6694571988147845e-11	2.7706584261969588e-12	-6.025489042712143	5
ind67	Pop1	Pop2	-2.1571856972183663e-11	2.1586590919658963e-12	-9.993174490807679	5
ind67	Pop1	Pop3	1.1862015186865508e-11	3.917465661232487e-12	3.0279819180683156	5
ind67	Pop1	Pop4	-3.966502437289597e-12	2.3313431949690664e-12	-1.7013807515981045	5
ind67	Pop1	Pop5	-5.522988280287737e-12	3.086014186379238e-12	-1.789683373674881	5
ind67	Pop1	Pop6	5.831760931249645e-11	6.440195340957872e-12	9.055254728317399	5
ind67	Pop1	Pop7	1.8055748642521215e-11	2.185788069041546e-12	8.260521181469594	5
ind67	Pop1	Pop8	9.353073905942277e-12	3.04107782269503e-12	3.07557861102466	5
ind67	Pop2	Pop0	-1.2035246662610044e-12	2.6403567492924657e-12	-0.4558189595339766	5
ind67	Pop2	Pop1	-1.454684735895018e-11	1.8145419743591673e-12	-8.016815022472885	5
ind67	Pop2	Pop3	1.9444549459128507e-11	3.644036755222481e-12	5.335991584404683	5
ind67	Pop2	Pop4	-1.3985336262978518e-12	2.097280924011048e-12	-0.6668318060239433	5
ind67	Pop2	Pop5	-1.7740437065595883e-11	2.9047031999786352e-12	-6.107487011315431	5
ind67	Pop2	Pop6	6.136467157867544e-11	6.432944456360512e-12	9.539126599795482	5
ind67	Pop2	Pop7	1.8265371205024497e-11	2.1984819034344188e-12	8.308174461882423	5
ind67	Pop2	Pop8	3.685048047771645e-12	3.0936891662987945e-12	1.1911500637862518	5
ind67	Pop3	Pop0	-1.7924188692640244e-11	2.5488767539249874e-12	-7.032191205415868	5
ind67	Pop3	Pop1	-4.875906782443223e-12	1.7211793896718467e-12	-2.832887037633448	5
ind67	Pop3	Pop2	-4.318382123413707e-12	2.105548400659611e-12	-2.050953624272363	5
ind67	Pop3	Pop4	-4.3959630520957525e-12	2.4391904816308515e-12	-1.8022221245946302	5
ind67	Pop3	Pop5	-3.176074971751601e-13	2.9828964485815772e-12	-0.10647620614727955	5
ind67	Pop3	Pop6	3.829192258482883e-11	6.3026165307153876e-12	6.075559634354345	5
ind67	Pop3	Pop7	1.2672336299777412e-11	2.563634748921124e-12	4.943113017605343	5
ind67	Pop3	Pop8	9.914884997104445e-12	2.949471449426915e-12	3.3615802583988112	5
ind67	Pop4	Pop0	-3.046478488172511e-12	3.0606363604089634e-12	-0.9953742063514658	5
ind67	Pop4	Pop1	-8.832092433333662e-12	1.7245899387800951e-12	-5.121270995922153	5
ind67	Pop4	Pop2	-1.32891332355754e-11	2.1309987330050155e-12	-6.2361056483763395	5
ind67	Pop4	Pop3	7.476368921168913e-12	3.3601524055044966e-12	2.225008874276464	5
ind67	Pop4	Pop5	-1.1129078223194282e-11	2.981974616372301e-12	-3.7321170214162587	5
ind67	Pop4	Pop6	5.0722613333062086e-11	6.2665567523641275e-12	8.094176010442485	5
ind67	Pop4	Pop7	8.168761489863763e-12	2.2749866744424672e-12	3.5906854231863523	5
ind67	Pop4	Pop8	2.2928198189399466e-12	2.963554138910039e-12	0.7736723243339226	5
ind67	Pop5	Pop0	3.2754374066080068e-12	3.0232050529777787e-12	1.0834321024244735	5
ind67	Pop5	Pop1	-3.731195767688149e-12	1.71240413149558e-12	-2.178922427867186	5
ind67	Pop5	Pop2	-2.297365416622983e-11	1.9631878683444578e-12	-11.702218894416532	5
ind67	Pop5	Pop3	1.8212106984733182e-11	3.870252390037404e-12	4.705663907504794	5
ind67	Pop5	Pop4	-4.4716957145506675e-12	2.0348968135595932e-12	-2.1975048979159015	5
ind67	Pop5	Pop6	5.7530622599671065e-11	6.503999465935482e-12	8.845422405242514	5
ind67	Pop5	Pop7	1.2685075662029988e-11	1.8946300061270572e-12	6.695278561517358	5
ind67	Pop5	Pop8	-1.0765630744629076e-11	2.9499602957094992e-12	-3.6494154718919085	5
ind67	Pop6	Pop0	-1.4947463468472118e-12	2.8776575448123896e-12	-0.5194316292228103	5
ind67	Pop6	Pop1	3.4011570970048904e-12	1.5461154683073159e-12	2.199807948838692	5
ind67	Pop6	Pop2	-1.0187843997224287e-12	1.7099432175711123e-12	-0.59580013491299455	5
ind67	Pop6	Pop3	-2.5191485672730024e-13	3.840878417788566e-12	-0.06558782375421905	5
ind67	Pop6	Pop4	3.684837821267545e-13	2.218312815934528e-12	0.16610992799566915	5
ind67	Pop6	Pop5	5.358468465325936e-13	3.3162640556503897e-12	0.16158147769312736	5
ind67	Pop6	Pop7	-8.336573695909699e-13	2.3604590911225415e-12	-0.3531759447669628	5
ind67	Pop6	Pop8	3.6491566894366995e-12	2.9055354937637355e-12	1.2559325801625991	5
ind67	Pop7	Pop0	4.054105828741424e-12	2.9245389009285193e-12	1.3862376142284434	5
ind67	Pop7	Pop1	1.1268321859545544e-12	1.5010047370659776e-12	0.7507186074290342	5
ind67	Pop7	Pop2	-5.688554864775688e-12	1.9647713351372203e-12	-2.8952757825013755	5
ind67	Pop7	Pop3	1.2481341812519518e-11	3.650699220621426e-12	3.418890754411406	5
ind67	Pop7	Pop4	-3.894564970658822e-12	2.5691787237816315e-12	-1.5158793487618194	5
ind67	Pop7	Pop5	-6.035633307136277e-12	2.5245671330833313e-12	-2.390759678378912	5
ind67	Pop7	Pop6	3.757735983599357e-11	6.391968063624702e-12	5.87884036058286	5
ind67	Pop7	Pop8	-1.1099982123155013e-11	2.95739459782508e-12	-3.7532976259976047	5
ind67	Pop8	Pop0	7.166219963914687e-12	2.7971330755806973e-12	2.5619874958673345	5
ind67	Pop8	Pop1	2.5345915128952102e-12	1.6015321153833003e-12	1.5826042378729306	5
ind67	Pop8	Pop2	-1.0158443958508957e-11	1.937443723118446e-12	-5.243220144819618	5
ind67	Pop8	Pop3	1.9834324573366096e-11	3.933217185572975e-12	5.042773800063296	5
ind67	Pop8	Pop4	3.39927421936904e-13	2.458276432953727e-12	0.13827876205462633	5
ind67	Pop8	Pop5	-1.937590565027573e-11	2.622535387399998e-12	-7.388234203956788	5
ind67	Pop8	Pop6	5.172232655263788e-11	6.269732817164016e-12	8.249526424960706	5
ind67	Pop8	Pop7	-9.895480596354655e-13	2.2103453089426325e-12	-0.44768935226181367	5
ind68	Pop0	Pop1	-2.19796130728769e-11	1.7278750315162737e-12	-12.720603441783046	5
ind68	Pop0	Pop2	-3.9300619502462525e-12	2.1278353785172835e-12	-1.8469765048200275	5
ind68	Pop0	Pop3	-9.94404574365803e-13	2.6556289931292604e-12	-0.3744516184069998	5
ind68	Pop0	Pop4	1.0437109919524313e-12	2.5764796294446597e-12	0.4050918858525558	5
ind68	Pop0	Pop5	7.669980425649823e-13	2.198091732990705e-12	0.34893814077605	5
ind68	Pop0	Pop6	5.075611480032036e-11	5.26296394006967e-12	9.644017207468927	5
ind68	Pop0	Pop7	1.831555468719327e-11	2.523182172675384e-12	7.258910944100757	5
ind68	Pop0	Pop8	6.085602952669039e-12	2.4315279195373577e-12	2.502789667258657	5
ind68	Pop1	Pop0	-1.669508938260578e-11	3.193970963491566e-12	-5.22706360622488	5
ind68	Pop1	Pop2	-1.614338446099861e-11	2.097707923723973e-12	-7.695725548073412	5
ind68	Pop1	Pop3	1.3183877517767949e-11	2.5168007677879815e-12	5.238347701775088	5
ind68	Pop1	Pop4	-3.611902771271902e-12	2.623880017604677e-12	-1.3765502793718383	5
ind68	Pop1	Pop5	-5.1096349497943745e-12	2.1853555037718387e-12	-2.338125280292082	5
ind68	Pop1	Pop6	5.6292428081723996e-11	5.060917012649762e-12	11.122969995560306	5
ind68	Pop1	Pop7	1.6518281226343235e-11	2.626648519530014e-12	6.2887291936946514	5
ind68	Pop1	Pop8	2.583974683586374e-12	2.4080806590763e-12	1.0730432445637201	5
ind68	Pop2	Pop0	-1.2040420607189313e-12	2.976197842369054e-12	-0.4045571311080965	5
ind68	Pop2	Pop1	-1.8701888261742436e-11	1.4194104217911515e-12	-13.175814390697905	5
ind68	Pop2	Pop3	2.076641179003105e-11	2.5000066999108746e-12	8.306542454774771	5
ind68	Pop2	Pop4	-1.0439339602801504e-12	2.4873931403453137e-12	-0.41968997314804274	5
ind68	Pop2	Pop5	-1.7327083735102572e-11	2.5209646529126977e-12	-6.873195828066463	5
ind68	Pop2	Pop6	5.933949034790299e-11	4.95083345764284e-12	11.985757722530085	5
ind68	Pop2	Pop7	1.6727903788846518e-11	2.3298909005160104e-12	7.17969402994008	5
ind68	Pop2	Pop8	-3.0840511745842842e-12	2.2878538176729464e-12	-1.3480105899952897	5
ind68	Pop3	Pop0	-1.7924706087098128e-11	2.8212230616138316e-12	-6.353523169077106	5
ind68	Pop3	Pop1	-9.030947685235544e-12	1.9877678570482094e-12	-4.543260750099008	5
ind68	Pop3	Pop2	1.110090387771337e-12	2.056860639657144e-12	0.5397013129466939	5
ind68	Pop3	Pop4	-4.0413633860780705e-12	2.6764492730988748e-12	-1.509971971708194	5
ind68	Pop3	Pop5	9.574583331819032e-14	2.0818822021155137e-12	0.04599003402829314	5
ind68	Pop3	Pop6	3.626674135405648e-11	5.308008413860793e-12	6.832457397647149	5
ind68	Pop3	Pop7	1.1134868883599433e-11	2.568249683178938e-12	4.335586589002076	5
ind68	Pop3	Pop8	3.14578577474849e-12	2.161499148280981e-12	1.4553722018582809	5
ind68	Pop4	Pop0	-3.0469958826304345e-12	3.2028698625553177e-12	-0.9513330273742301	5
ind68	Pop4	Pop1	-1.298713333612597e-11	2.0620573395443505e-12	-6.2981436486124664	5
ind68	Pop4	Pop2	-7.860660724390321e-12	2.0042430251932182e-12	-3.922009769066063	5
ind68	Pop4	Pop3	8.79823125207138e-12	2.1174017781326078e-12	4.155201597984286	5
ind68	Pop4	Pop5	-1.071572489270092e-11	1.9811005692702964e-12	-5.408975727389684	5
ind68	Pop4	Pop6	4.8697432102289634e-11	4.794232111899461e-12	10.157504051883683	5
ind68	Pop4	Pop7	6.631294073685809e-12	2.6414500313200075e-12	2.5104749266719852	5
ind68	Pop4	Pop8	-4.4762794034159825e-12	2.2249893327835775e-12	-2.0118206130075795	5
ind68	Pop5	Pop0	3.2749200121500702e-12	2.785478419812778e-12	1.1757118593545555	5
ind68	Pop5	Pop1	-7.886236670480432e-12	1.7077264349295047e-12	-4.617974231221628	5
ind68	Pop5	Pop2	-1.7545181655044777e-11	2.503782333661548e-12	-7.007470824904569	5
ind68	Pop5	Pop3	1.9533969315635623e-11	2.063838825906603e-12	9.464871515368815	5
ind68	Pop5	Pop4	-4.11709604853296e-12	2.5330845119561636e-12	-1.6253291309864548	5
ind68	Pop5	Pop6	5.550544136889861e-11	4.784355964053338e-12	11.601444747408392	5
ind68	Pop5	Pop7	1.1147608245852008e-11	2.6051332374767966e-12	4.279093324473888	5
ind68	Pop5	Pop8	-1.7534729966984966e-11	2.3202448375072263e-12	-7.557275716567715	5
ind68	Pop6	Pop0	-1.4953212295782387e-12	2.7678590244326653e-12	-0.5402447221403331	5
ind68	Pop6	Pop1	-1.215555017208762e-12	2.040437866713585e-12	-0.5957324342184386	5
ind68	Pop6	Pop2	5.012851723816513e-12	2.0516755307830897e-12	2.4432965391477826	5
ind68	Pop6	Pop3	1.2168210664976668e-12	2.4082547973295188e-12	0.5052708990124232	5
ind68	Pop6	Pop4	7.62483411035308e-13	2.603084542834958e-12	0.29291534657760493	5
ind68	Pop6	Pop5	9.951283248585403e-13	2.0949677728880866e-12	0.4750088940445482	5
ind68	Pop6	Pop7	-2.5419544986775957e-12	2.6165240813071316e-12	-0.9715005173610772	5
ind68	Pop6	Pop8	-3.872064668736568e-12	2.4309409927522086e-12	-1.592825445077044	5
ind68	Pop7	Pop0	4.053588434283488e-12	2.4596636507881744e-12	1.648025506651918	5
ind68	Pop7	Pop1	-3.0282087168377377e-12	1.7295124191997796e-12	-1.7509031350227864	5
ind68	Pop7	Pop2	-2.600823535906206e-13	2.257114465177715e-12	-0.11522780860391273	5
ind68	Pop7	Pop3	1.380320414342196e-11	2.324432504347583e-12	5.93831144488156	5
ind68	Pop7	Pop4	-3.53996530464114e-12	2.451521294962843e-12	-1.4439871731543716	5
ind68	Pop7	Pop5	-5.622279976642914e-12	2.468264750724798e-12	-2.277826953122411	5
ind68	Pop7	Pop6	3.555217860522122e-11	5.158572683804407e-12	6.891863463868415	5
ind68	Pop7	Pop8	-1.7869081345511007e-11	2.7006211620059794e-12	-6.616656048210084	5
ind68	Pop8	Pop0	7.165702569456776e-12	2.6152851009393818e-12	2.739931706444905	5
ind68	Pop8	Pop1	-1.6204493898970786e-12	1.4500144211461406e-12	-1.1175401887494474	5
ind68	Pop8	Pop2	-4.7299714473238905e-12	1.957451393337189e-12	-2.416392796992998	5
ind68	Pop8	Pop3	2.1156186904268537e-11	2.106209200357506e-12	10.044675002216069	5
ind68	Pop8	Pop4	6.94527087954603e-13	2.785074054870449e-12	0.24937472909922667	5
ind68	Pop8	Pop5	-1.896255231978237e-11	2.54037104600416e-12	-7.464481359764055	5
ind68	Pop8	Pop6	4.969714532186564e-11	5.0744468528547916e-12	9.793608399683391	5
ind68	Pop8	Pop7	-2.5270154758134224e-12	2.7609412192588936e-12	-0.9152731895146022	5
ind69	Pop0	Pop1	-2.09249659510854e-11	2.4120456690264275e-12	-8.675194760939718	5
ind69	Pop0	Pop2	-9.258664775186967e-12	1.9838052904546333e-12	-4.667123744319251	5
ind69	Pop0	Pop3	-5.287719462934509e-12	3.520479105072703e-12	-1.5019885944828835	5
ind69	Pop0	Pop4	6.537405738620797e-13	2.0995531503576563e-12	0.3113712904818417	5
ind69	Pop0	Pop5	-2.2183845338787534e-12	2.277193425764194e-12	-0.9741748367880936	5
ind69	Pop0	Pop6	5.383375312520805e-11	4.8746687177675265e-12	11.04357162343999	5
ind69	Pop0	Pop7	2.2784552031779286e-11	3.1633917669674285e-12	7.202570440278283	5
ind69	Pop0	Pop8	8.766403464604845e-12	1.7769452262179694e-12	4.933412316407277	5
ind69	Pop1	Pop0	-1.5412132454395195e-11	2.5442189906477616e-12	-6.0577067111944025	5
ind69	Pop1	Pop2	-2.1471987285939298e-11	1.9235016441173643e-12	-11.162967992050836	5
ind69	Pop1	Pop3	8.890562629199259e-12	3.5219459153066327e-12	2.5243325261072944	5
ind69	Pop1	Pop4	-4.001873189362245e-12	2.141599648013904e-12	-1.868637395917364	5
ind69	Pop1	Pop5	-8.095017526238104e-12	2.482787302631073e-12	-3.260455504045637	5
ind69	Pop1	Pop6	5.937006640661169e-11	4.864873227978067e-12	12.203826004174626	5
ind69	Pop1	Pop7	2.098727857092925e-11	3.4900779761653255e-12	6.013412512344131	5
ind69	Pop1	Pop8	5.264775195522168e-12	1.669125074626727e-12	3.1542125126240466	5
ind69	Pop2	Pop0	7.891486749166149e-14	2.598734900165321e-12	0.030366647820307194	5
ind69	Pop2	Pop1	-1.7647241139950884e-11	2.4976282986844233e-12	-7.065599452587169	5
ind69	Pop2	Pop3	1.6473096901462284e-11	3.545450667740082e-12	4.64626318209709	5
ind69	Pop2	Pop4	-1.4339043783705004e-12	2.289065050552592e-12	-0.6264148666392634	5
ind69	Pop2	Pop5	-2.0312466311546276e-11	2.7600191420160355e-12	-7.359538201140586	5
ind69	Pop2	Pop6	6.241712867279048e-11	4.844414599629459e-12	12.884349055831155	5
ind69	Pop2	Pop7	2.1196901133432533e-11	3.34236176686539e-12	6.341893131847273	5
ind69	Pop2	Pop8	-4.032506626484986e-13	1.8623003934013998e-12	-0.2165336290951328	5
ind69	Pop3	Pop0	-1.6641749158887542e-11	2.555983367034257e-12	-6.510898847591952	5
ind69	Pop3	Pop1	-7.976300563443966e-12	2.4211459157382543e-12	-3.294431992551691	5
ind69	Pop3	Pop2	-4.218512437169329e-12	1.9132850136984088e-12	-2.204853122752935	5
ind69	Pop3	Pop4	-4.431333804168427e-12	2.161367914580551e-12	-2.0502450204218934	5
ind69	Pop3	Pop5	-2.889636743125542e-12	2.5866530242900935e-12	-1.1171334987685881	5
ind69	Pop3	Pop6	3.934437967894397e-11	5.2303922831767656e-12	7.522261725089482	5
ind69	Pop3	Pop7	1.5603866228185448e-11	3.4345260262111875e-12	4.543237148037839	5
ind69	Pop3	Pop8	5.8265862866842836e-12	1.589201296580519e-12	3.666361397528014	5
ind69	Pop4	Pop0	-1.7640389544198353e-12	2.703297575725514e-12	-0.6525507847379327	5
ind69	Pop4	Pop1	-1.1932486214334392e-11	2.3348226895378635e-12	-5.110660551571141	5
ind69	Pop4	Pop2	-1.3189263549331035e-11	2.1929061596098237e-12	-6.014513430742406	5
ind69	Pop4	Pop3	4.504916363502677e-12	3.810696887632562e-12	1.182176514254695	5
ind69	Pop4	Pop5	-1.3701107469144649e-11	2.3279163020463785e-12	-5.885567044270686	5
ind69	Pop4	Pop6	5.177507042717712e-11	5.018938993570832e-12	10.315939383503173	5
ind69	Pop4	Pop7	1.1100291418271825e-11	3.3494999736778586e-12	3.3140144814162658	5
ind69	Pop4	Pop8	-1.7954788914802018e-12	1.684755284736902e-12	-1.0657208840633439	5
ind69	Pop5	Pop0	4.557876940360682e-12	2.872516103755713e-12	1.5867193692670407	5
ind69	Pop5	Pop1	-6.831589548688905e-12	2.115628379976675e-12	-3.229106592323281	5
ind69	Pop5	Pop2	-2.2873784479985413e-11	2.0860836164208785e-12	-10.96494133788859	5
ind69	Pop5	Pop3	1.524065442706696e-11	3.45294516333857e-12	4.413813051213109	5
ind69	Pop5	Pop4	-4.507066466623329e-12	2.01083834098082e-12	-2.24138677623629	5
ind69	Pop5	Pop6	5.858307969378631e-11	4.896367197202592e-12	11.964600965233199	5
ind69	Pop5	Pop7	1.5616605590437972e-11	3.172538519893159e-12	4.922432144642294	5
ind69	Pop5	Pop8	-1.485392945504921e-11	1.7343234339632558e-12	-8.564682437061457	5
ind69	Pop6	Pop0	-6.98135315664708e-14	2.932258998764164e-12	-0.02380878755795261	5
ind69	Pop6	Pop1	-4.372488188481359e-14	2.2586018833924787e-12	-0.01935926920380394	5
ind69	Pop6	Pop2	-9.078180816731065e-13	1.8229573157374187e-12	-0.4979919572641655	5
ind69	Pop6	Pop3	-3.5535288096897987e-12	3.4655165972626687e-12	-1.0253965635301383	5
ind69	Pop6	Pop4	3.291829464904727e-13	2.2179581526375467e-12	0.14841711332516153	5
ind69	Pop6	Pop5	-2.3219634267456127e-12	2.607606575340973e-12	-0.8904577280573818	5
ind69	Pop6	Pop7	2.4235981064179676e-12	3.3030577502542807e-12	0.7337437882311899	5
ind69	Pop6	Pop8	-8.933974332523532e-13	1.8699956162932938e-12	-0.4777537580666879	5
ind69	Pop7	Pop0	5.336545362494074e-12	2.838275757130159e-12	1.8802067942439704	5
ind69	Pop7	Pop1	-1.973561595046185e-12	2.307484519125173e-12	-0.8552870360293525	5
ind69	Pop7	Pop2	-5.588685178531297e-12	1.8398904734288835e-12	-3.0375097100840085	5
ind69	Pop7	Pop3	9.509889254853218e-12	3.4381970950086875e-12	2.7659523267758415	5
ind69	Pop7	Pop4	-3.9299357227314835e-12	2.5116221541402116e-12	-1.5647002142632376	5
ind69	Pop7	Pop5	-8.607662553086656e-12	2.6896798728245233e-12	-3.2002554058775257	5
ind69	Pop7	Pop6	3.862981693010881e-11	4.8741633452208374e-12	7.925425184608494	5
ind69	Pop7	Pop8	-1.51882808335752e-11	1.9373617961775232e-12	-7.839671899973544	5
ind69	Pop8	Pop0	8.448659497667363e-12	2.716973764308897e-12	3.10958449752142	5
ind69	Pop8	Pop1	-5.658022681055211e-13	2.4786273368785276e-12	-0.2282724230815864	5
ind69	Pop8	Pop2	-1.005857427226454e-11	1.9412980003989255e-12	-5.181365390680648	5
ind69	Pop8	Pop3	1.686287201569982e-11	3.438168773718927e-12	4.904608565058876	5
ind69	Pop8	Pop4	3.045566698642506e-13	2.5932355464587427e-12	0.11744273299050892	5
ind69	Pop8	Pop5	-2.1947934896226072e-11	3.1384553863074423e-12	-6.993228258710082	5
ind69	Pop8	Pop6	5.2774783646753125e-11	4.806966078050368e-12	10.978813411589076	5
ind69	Pop8	Pop7	1.941981868772567e-12	3.3345854787281923e-12	0.5823757948808789	5
ind70	Pop0	Pop1	-2.1131929284873744e-11	2.431105727436931e-12	-8.692311916500948	5
ind70	Pop0	Pop2	-4.738445241491737e-12	2.3542281222885e-12	-2.0127383564195918	5
ind70	Pop0	Pop3	-1.0097044619634608e-11	2.47783300272405e-12	-4.074949606585368	5
ind70	Pop0	Pop4	1.7098058246456759e-12	2.1235366473491016e-12	0.8051689744936105	5
ind70	Pop0	Pop5	6.018937641130085e-12	2.7444938222014444e-12	2.1930957149330026	5
ind70	Pop0	Pop6	2.0236074824873368e-11	2.683737605670948e-12	7.540258325595227	5
ind70	Pop0	Pop7	3.8130821964799715e-11	4.810216247376954e-12	7.927049430593215	5
ind70	Pop0	Pop8	2.4299174926743494e-11	3.0383871627557506e-12	7.99739257215156	5
ind70	Pop1	Pop0	-1.988012510179799e-11	2.804371259862174e-12	-7.08897762087857	5
ind70	Pop1	Pop2	-1.6951767752244068e-11	2.6180933804567584e-12	-6.474852225968588	5
ind70	Pop1	Pop3	4.081237472499173e-12	2.7092837490221058e-12	1.5063898249757939	5
ind70	Pop1	Pop4	-2.9458079385786572e-12	1.9148974988898425e-12	-1.538363249357463	5
ind70	Pop1	Pop5	1.4230464877071688e-13	2.5067734107045005e-12	0.056768054169971334	5
ind70	Pop1	Pop6	2.577238810627711e-11	2.458319650499472e-12	10.483741648910781	5
ind70	Pop1	Pop7	3.633354850394968e-11	4.400042052743642e-12	8.257545738976274	5
ind70	Pop1	Pop8	2.079754665766079e-11	3.1257495899915406e-12	6.653618934879898	5
ind70	Pop2	Pop0	-4.389077779911093e-12	2.4236234790098736e-12	-1.8109569485208028	5
ind70	Pop2	Pop1	-1.7854204473739228e-11	2.1222961242722783e-12	-8.412682975549098	5
ind70	Pop2	Pop3	1.1663771744762172e-11	2.5133241131372594e-12	4.640775013375754	5
ind70	Pop2	Pop4	-3.7783912758690905e-13	2.0386629274802488e-12	-0.1853367334510328	5
ind70	Pop2	Pop5	-1.207514413653747e-11	2.659512077983263e-12	-4.5403607061992295	5
ind70	Pop2	Pop6	2.8819450372456e-11	2.3481285323740393e-12	12.273370037081632	5
ind70	Pop2	Pop7	3.654317106645286e-11	4.55872498281743e-12	8.016094676513712	5
ind70	Pop2	Pop8	1.512952079949008e-11	3.4354208648484296e-12	4.403978841223459	5
ind70	Pop3	Pop0	-2.1109741806290287e-11	2.2971449978426266e-12	-9.189555655439944	5
ind70	Pop3	Pop1	-8.183263897232336e-12	2.150478384650052e-12	-3.8053225531787898	5
ind70	Pop3	Pop2	3.017070965258526e-13	2.0336868595268796e-12	0.14835474552657643	5
